0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.103702925145626,0.4353895783424377,0.1214696317911148,0.3316514194011688,0.1695760488510131,0.2163919657468795,0.1916277706623077,0.1314794719219207,0.1820617616176605,0.0657448470592498,0.223532497882843,0.1934541761875152,0.3217121064662933,0.2244497537612915,0.2965762019157409,0.254161536693573,0.263860672712326,0.2519741952419281,0.232443019747734,0.2464160472154617,0.3243439495563507,0.2880015075206756,0.293601244688034,0.3075060844421386,0.2611154615879059,0.302297830581665,0.2381282150745391,0.3092713952064514,0.3100500702857971,0.3470634222030639,0.2814079523086548,0.3587995767593384,0.2521495819091797,0.3508169949054718,0.2411191165447235,0.3718748986721039,0.2963923811912536,0.3947654366493225,0.268380343914032,0.404475063085556,0.2414983659982681,0.3963224589824676,Thumbs Up
0.1121554225683212,0.4331495761871338,0.1300952583551406,0.3314128220081329,0.1781966984272003,0.2165662348270416,0.1986980736255645,0.132319226861,0.1903284341096878,0.0668978989124298,0.2351036071777343,0.1952763646841049,0.3296815752983093,0.2263863384723663,0.3061425983905792,0.2573087215423584,0.2739627063274383,0.2560840547084808,0.2441604137420654,0.2485819160938263,0.3322817385196686,0.2900812029838562,0.3029285669326782,0.3116257786750793,0.271278977394104,0.3063274919986725,0.2496624141931533,0.3111951649188995,0.3180986046791076,0.3502193093299866,0.2892505824565887,0.3627437651157379,0.2601800560951233,0.3541125059127807,0.2519322037696838,0.3731787800788879,0.3052083849906921,0.3975051343441009,0.27606862783432,0.4075417220592499,0.2483352720737457,0.399893581867218,Thumbs Up
0.133408784866333,0.4332504570484161,0.1478330790996551,0.3331853747367859,0.1917822957038879,0.2199653685092926,0.2149544656276703,0.135027214884758,0.2107401490211486,0.0700257569551467,0.2553885877132416,0.2036619782447815,0.3497373461723327,0.2357634156942367,0.3247651755809784,0.267412781715393,0.2923872768878937,0.266128808259964,0.2666092813014984,0.256545215845108,0.3470057845115661,0.301373153924942,0.3176429867744446,0.3234273195266723,0.2871174216270447,0.3175772428512573,0.2732054889202118,0.3204831779003143,0.333359807729721,0.3609392046928406,0.3053225874900818,0.3735762238502502,0.2765571475028991,0.3651623129844665,0.2770422399044037,0.3839984536170959,0.3196270167827606,0.4083707928657532,0.2894619107246399,0.4181188344955444,0.2631760239601135,0.409686267375946,Thumbs Up
0.1430988311767578,0.4330069422721863,0.1576820909976959,0.3319404125213623,0.2008272558450698,0.2189254313707351,0.2236726582050323,0.1333258002996444,0.2186757177114486,0.0672552287578582,0.2650618851184845,0.2045901268720626,0.3586428165435791,0.2401286363601684,0.3346464037895202,0.2699465751647949,0.3025832772254944,0.26393723487854,0.2771016955375671,0.2597294747829437,0.3554561734199524,0.3031057715415954,0.3270604610443115,0.3234208226203918,0.2965569496154785,0.3146311044692993,0.2838153839111328,0.3258543908596039,0.3398460149765014,0.3628585934638977,0.3133515417575836,0.3750079572200775,0.2850300669670105,0.3664103746414184,0.287822961807251,0.3911126852035522,0.3290683627128601,0.4110232591629028,0.3004819750785827,0.4195331037044525,0.2737264633178711,0.4119871854782104,Thumbs Up
0.1710559725761413,0.4435420632362366,0.1841428875923156,0.3384514451026916,0.2287893146276474,0.2243347018957138,0.2527772188186645,0.1390060186386108,0.2490237802267074,0.0724643170833587,0.2975901663303375,0.2156735062599182,0.3866790235042572,0.2469788193702697,0.3616313338279724,0.275662362575531,0.3296164572238922,0.2729738652706146,0.3114678263664245,0.2732413411140442,0.3821405172348022,0.3113576173782348,0.3541989028453827,0.330657809972763,0.324767142534256,0.3256458938121795,0.3187833428382873,0.3393519520759582,0.3663700222969055,0.3707317113876343,0.3407525420188904,0.3825708329677582,0.3134517073631286,0.3768556714057922,0.3225454986095428,0.4026469588279724,0.3559857606887817,0.4184854626655578,0.3282000124454498,0.4284314513206482,0.3035976588726043,0.4241633117198944,Thumbs Up
0.179317831993103,0.444037914276123,0.1920428723096847,0.3405544459819793,0.2344969809055328,0.2273664772510528,0.2583375573158264,0.1413126587867736,0.2560209631919861,0.0750488340854644,0.3072968125343323,0.2198956906795501,0.3921736478805542,0.2505657076835632,0.367144912481308,0.2792202234268188,0.3357977867126465,0.2772068977355957,0.3203586041927337,0.2761038541793823,0.3891136348247528,0.3134438991546631,0.3614314794540405,0.3325415253639221,0.3319730758666992,0.3277892768383026,0.326593816280365,0.3415585458278656,0.3711208403110504,0.3721992373466491,0.3457317352294922,0.3844706416130066,0.318850040435791,0.3799374997615814,0.3295458853244781,0.404905766248703,0.3627406060695648,0.4202737510204315,0.3348075151443481,0.4293186366558075,0.3101116418838501,0.4253348410129547,Thumbs Up
0.1899949312210083,0.4447006583213806,0.2022476345300674,0.3424840867519378,0.2435153126716613,0.2288939952850341,0.2658194005489349,0.1430041640996933,0.262062132358551,0.0770546346902847,0.3154889345169067,0.2216581106185913,0.4005545079708099,0.2529572248458862,0.376798927783966,0.280659407377243,0.3451530039310455,0.275330126285553,0.3294055163860321,0.2794978320598602,0.3969515264034271,0.3155904412269592,0.3699556887149811,0.3349844217300415,0.3398753106594085,0.3288716375827789,0.3363628983497619,0.3468465507030487,0.3801548480987549,0.3752552270889282,0.3556907176971435,0.387619137763977,0.3281469643115997,0.3828290998935699,0.3395195603370666,0.4112298488616943,0.371755987405777,0.4235820174217224,0.3443588316440582,0.4328218698501587,0.3193814754486084,0.429642915725708,Thumbs Up
0.2296582460403442,0.4510493278503418,0.2429914325475692,0.3474996387958526,0.2795641124248504,0.2423744201660156,0.29775071144104,0.1603840440511703,0.2917592525482178,0.0950183272361755,0.3518947064876556,0.2396478950977325,0.4324496388435364,0.273235559463501,0.4096896052360534,0.3005917966365814,0.3795380592346191,0.2970357537269592,0.3655157685279846,0.2970968186855316,0.4302308559417724,0.3334482312202453,0.4040237367153168,0.3538463115692138,0.3757154047489166,0.3503066599369049,0.373004287481308,0.3635075390338897,0.4176181852817535,0.3936480283737182,0.3930742740631103,0.406788557767868,0.3660545945167541,0.4037524461746216,0.3767020106315613,0.4281618893146515,0.4064236283302307,0.4430299997329712,0.3791065514087677,0.452595591545105,0.3557761907577514,0.4497853517532348,Thumbs Up
0.2550047934055328,0.4629532098770141,0.2686391472816467,0.3584922552108764,0.3060916662216186,0.2544460892677307,0.3252469897270202,0.1730183511972427,0.3209709823131561,0.1082706898450851,0.3805710077285766,0.2542874813079834,0.460174560546875,0.2895164787769317,0.4371480941772461,0.3161860704421997,0.4064715206623077,0.3115253150463104,0.3932426571846008,0.312895655632019,0.4547552466392517,0.3507510423660278,0.4305946826934814,0.3706521093845367,0.4027170836925506,0.3670079112052917,0.3990057110786438,0.3797838091850281,0.4391587972640991,0.40938401222229,0.4171280264854431,0.4220093190670013,0.3908985257148742,0.4184854328632355,0.4008328020572662,0.443000316619873,0.4296281635761261,0.4566883146762848,0.4038845896720886,0.4647148847579956,0.3806139826774597,0.4609632790088653,Thumbs Up
0.2659105658531189,0.470045268535614,0.2788750231266022,0.3668387532234192,0.3171800076961517,0.2621992230415344,0.3378330171108246,0.1796298325061798,0.3339930772781372,0.1146687120199203,0.3943186700344085,0.2583885192871094,0.4707618951797485,0.292868047952652,0.4479750990867615,0.3202893137931824,0.4180323481559753,0.3183954954147339,0.4092379808425903,0.3179597556591034,0.4656477570533752,0.3539966642856598,0.4410602450370788,0.3744955956935882,0.4137425720691681,0.3725148141384125,0.4161285758018493,0.3856068551540375,0.4530650973320007,0.4112659692764282,0.430195152759552,0.424539566040039,0.4038369059562683,0.4235121607780456,0.4187919497489929,0.4488786458969116,0.4425823390483856,0.4579246640205383,0.4165250658988952,0.468036025762558,0.3936046361923218,0.4676291942596435,Thumbs Up
0.2813935875892639,0.4704148173332214,0.2937977910041809,0.3666431903839111,0.3298369944095611,0.2626886963844299,0.3498693406581878,0.1810439676046371,0.3462450206279754,0.1166854798793792,0.408510684967041,0.2631333768367767,0.4820923209190368,0.2964102923870086,0.4587036967277527,0.3222540915012359,0.4290460050106048,0.3203090131282806,0.4222689568996429,0.3200143277645111,0.4783817231655121,0.3564172983169555,0.4522622227668762,0.375788927078247,0.4251890480518341,0.3738285899162292,0.4285730719566345,0.3852105140686035,0.4651923179626465,0.4139829874038696,0.4409553706645965,0.426842987537384,0.4146469831466675,0.4252400398254394,0.4308750033378601,0.4477061033248901,0.4536023139953613,0.4614182710647583,0.427035927772522,0.4702375531196594,0.4047785699367523,0.468118667602539,Thumbs Up
0.3208658993244171,0.4785097241401672,0.335672378540039,0.3745041489601135,0.3728745579719543,0.2674632966518402,0.3945730626583099,0.1833620220422744,0.3927376866340637,0.1183513551950454,0.4567859470844269,0.2673619389533996,0.5256328582763672,0.3017343282699585,0.5013301372528076,0.3279078006744385,0.4723122119903564,0.3284304141998291,0.471285879611969,0.3231056332588196,0.5201609134674072,0.3614201843738556,0.4936781227588653,0.3817745447158813,0.4669531881809234,0.3826956748962402,0.4772070646286011,0.3883139789104461,0.5082665681838989,0.4159382581710815,0.4843081831932068,0.4286993741989136,0.4575268924236297,0.4289353787899017,0.4797291159629822,0.4516897201538086,0.496704638004303,0.4630559682846069,0.4709117114543915,0.4714281857013702,0.4486054182052612,0.470202088356018,Thumbs Up
0.3284328579902649,0.4807641506195068,0.3458523154258728,0.3750382363796234,0.3847255706787109,0.2681909203529358,0.4070725739002228,0.184207871556282,0.4052070677280426,0.1191751807928085,0.4662922918796539,0.2679294347763061,0.5374001860618591,0.3041940927505493,0.5119926333427429,0.328742504119873,0.4822713732719421,0.3281734585762024,0.4802454710006714,0.3234831094741821,0.532529890537262,0.3624201118946075,0.5047595500946045,0.3819421231746673,0.4774785339832306,0.3827069997787475,0.4862053692340851,0.3883273005485534,0.5211841464042664,0.4167139530181885,0.4962294697761535,0.4292398691177368,0.469094306230545,0.429162859916687,0.4889684021472931,0.4515393674373626,0.5080066323280334,0.4641366600990295,0.4815281629562378,0.4723043441772461,0.4593819975852966,0.4701991677284241,Thumbs Up
0.3385816812515259,0.4858495593070984,0.3548077344894409,0.3802604079246521,0.3949573636054992,0.2699634730815887,0.418378621339798,0.184049442410469,0.4144214391708374,0.119234099984169,0.4804432392120361,0.2691994309425354,0.547156572341919,0.3077154457569122,0.5228073596954346,0.3322543203830719,0.4944778382778168,0.3307490646839142,0.4949705004692077,0.325364202260971,0.5423297882080078,0.3659112751483917,0.5162228941917419,0.3854021430015564,0.4893029034137726,0.3857037425041199,0.5007988810539246,0.391579270362854,0.532342791557312,0.420281171798706,0.5083871483802795,0.4325213730335235,0.481034368276596,0.4316689372062683,0.5030574202537537,0.4557239711284637,0.5204071402549744,0.4689045548439026,0.4940804839134216,0.476859450340271,0.4710782766342163,0.4744196534156799,Thumbs Up
0.351603090763092,0.4884594678878784,0.3697680234909057,0.3807043433189392,0.4078202247619629,0.2743593752384186,0.4307778775691986,0.1881942898035049,0.4288581013679504,0.1213089525699615,0.4905289113521576,0.2766577899456024,0.5598497986793518,0.3097307085990906,0.5366412997245789,0.33363738656044,0.5078836679458618,0.3341388702392578,0.5059858560562134,0.3329479992389679,0.5558097958564758,0.3667111098766327,0.5300962924957275,0.3863475620746612,0.5030788779258728,0.3890995681285858,0.5126516222953796,0.3982831239700317,0.544964611530304,0.420570969581604,0.522251307964325,0.4333069622516632,0.4949341118335724,0.4354990422725677,0.5159693360328674,0.4614366590976715,0.5327650904655457,0.4686048924922943,0.5083783268928528,0.4775380492210388,0.4864115118980407,0.4778348207473755,Thumbs Up
0.3936633169651031,0.4876391887664795,0.4094293117523193,0.3791545033454895,0.4485763907432556,0.2740735411643982,0.4761169552803039,0.1904488950967788,0.4768677949905395,0.1246723681688308,0.5394010543823242,0.2846581637859344,0.6001821756362915,0.3184882700443268,0.5751783847808838,0.3412825763225555,0.5446110963821411,0.3410693705081939,0.555825412273407,0.3407081365585327,0.5946822166442871,0.3752515614032745,0.567736029624939,0.392967939376831,0.5397690534591675,0.3938095569610595,0.560845136642456,0.4049901962280273,0.5859830975532532,0.4259801506996155,0.56330806016922,0.4380264282226562,0.5351722240447998,0.4388573467731476,0.5614129304885864,0.4671113789081573,0.57708740234375,0.4748881161212921,0.5519334673881531,0.4824360311031341,0.5278376340866089,0.48174649477005,Thumbs Up
0.4082143902778625,0.482252836227417,0.422501266002655,0.3709188103675842,0.4602057039737701,0.2698937952518463,0.4877284169197082,0.187717005610466,0.4898218810558319,0.1217709928750991,0.552324116230011,0.2823716104030609,0.6095038056373596,0.3130865693092346,0.584956169128418,0.3358543217182159,0.5554655194282532,0.3370028138160705,0.5699009299278259,0.3395038545131683,0.6039554476737976,0.3698403835296631,0.5768582820892334,0.3870038092136383,0.5494053363800049,0.3881181180477142,0.5756796598434448,0.404267817735672,0.5968310236930847,0.4199797511100769,0.5746232867240906,0.4330335557460785,0.5472734570503235,0.435654729604721,0.5761767029762268,0.465610533952713,0.5898954272270203,0.4698346257209778,0.5650570392608643,0.4781664609909057,0.5410903692245483,0.4798277020454407,Thumbs Up
0.4221959114074707,0.4815297126770019,0.4358463287353515,0.3698132038116455,0.4727317690849304,0.2686333060264587,0.5021665096282959,0.1857814490795135,0.503551721572876,0.1195801496505737,0.5640524625778198,0.2782332003116607,0.6196370720863342,0.3038356304168701,0.5977987051010132,0.3268579542636871,0.5706093907356262,0.3297212421894073,0.5834134221076965,0.3350057303905487,0.6168674230575562,0.3587391376495361,0.5913187861442566,0.3777235746383667,0.5646793842315674,0.3813802301883697,0.5901652574539185,0.3993887603282928,0.6082545518875122,0.4104763865470886,0.5886866450309753,0.425550639629364,0.5621657967567444,0.4302884042263031,0.5908772349357605,0.4611859023571014,0.6017346978187561,0.4630474746227264,0.5797019600868225,0.4719370603561401,0.5562413930892944,0.4745338559150696,Thumbs Up
0.4734208583831787,0.4842925369739532,0.4872950911521911,0.3637744188308716,0.5266011953353882,0.2586489915847778,0.5577864646911621,0.1739425659179687,0.5612863898277283,0.1057178676128387,0.623781681060791,0.2662168741226196,0.670889139175415,0.2947090566158294,0.6482353806495667,0.3125494718551636,0.6200191378593445,0.3159661591053009,0.6469314694404602,0.3317040801048279,0.6695690751075745,0.3484817743301391,0.6439435482025146,0.3643795847892761,0.6176741123199463,0.3731982707977295,0.6559291481971741,0.4019747972488403,0.668013870716095,0.402857095003128,0.6468495726585388,0.4168814718723297,0.6198770403862,0.4257460236549377,0.6585458517074585,0.4672684073448181,0.6670204997062683,0.459202766418457,0.6439056396484375,0.4683994650840759,0.6199019551277161,0.4746792614459991,Thumbs Up
0.4945102334022522,0.4748144149780273,0.5062252283096313,0.3539298474788666,0.5431817770004272,0.2533166706562042,0.5722182989120483,0.1696501076221466,0.5746934413909912,0.100180447101593,0.6415635943412781,0.2660590410232544,0.6766262650489807,0.2879821062088012,0.6531815528869629,0.3088345527648926,0.6279348134994507,0.3175517320632934,0.6649478077888489,0.3309763371944427,0.6786513328552246,0.3398809134960174,0.6513621807098389,0.3550248742103576,0.6255625486373901,0.3663990199565887,0.6725887060165405,0.3996529579162597,0.6747077703475952,0.3933007419109344,0.6523955464363098,0.406708151102066,0.6264326572418213,0.4181853234767914,0.6732791662216187,0.461618423461914,0.6696410775184631,0.4493479132652282,0.6460685133934021,0.4579353630542755,0.6237623691558838,0.4664406776428222,Thumbs Up
0.5080324411392212,0.4739218354225158,0.5181194543838501,0.3496052920818329,0.5553504824638367,0.2485770583152771,0.585140585899353,0.1654129326343536,0.5893716812133789,0.0966843217611312,0.6564034819602966,0.2619695365428924,0.6849659085273743,0.2861634492874145,0.6613159775733948,0.3071185946464538,0.6363108158111572,0.3152672350406647,0.6791540384292603,0.3265034258365631,0.684714138507843,0.3382354378700256,0.6575339436531067,0.3534413874149322,0.6326960921287537,0.3639891743659973,0.6855359077453613,0.3951571881771087,0.6819614768028259,0.389506846666336,0.6597456336021423,0.4035616219043731,0.6343763470649719,0.4144527614116668,0.6846125721931458,0.4568948447704315,0.6786559820175171,0.4442481398582458,0.6555319428443909,0.4526845514774322,0.6328182816505432,0.4609993696212768,Thumbs Up
0.5201900005340576,0.4729066491127014,0.5311945080757141,0.34890878200531,0.5679432153701782,0.2477538585662841,0.5977170467376709,0.16156867146492,0.6018531322479248,0.0918646305799484,0.6696739196777344,0.2572386860847473,0.6960809230804443,0.2777705788612366,0.6737878322601318,0.2996197044849396,0.6519931554794312,0.3083972036838531,0.6929788589477539,0.3212373852729797,0.699262261390686,0.3304903209209442,0.6722742915153503,0.3461459875106811,0.6484552621841431,0.3574362695217132,0.6992548108100891,0.3894261717796325,0.6942936182022095,0.3837155103683471,0.6726527810096741,0.397039383649826,0.6477303504943848,0.4073895215988159,0.6983156204223633,0.4503473937511444,0.6912169456481934,0.4397093057632446,0.6681089997291565,0.4473631680011749,0.6453081965446472,0.4543662071228027,Thumbs Up
0.5860772728919983,0.4677389562129974,0.5887558460235596,0.3433596491813659,0.6232794523239136,0.2373967468738556,0.6548360586166382,0.1508319079875946,0.6620349884033203,0.0821763277053833,0.7371392846107483,0.2463702410459518,0.7536625862121582,0.2834925055503845,0.7259440422058105,0.3135272264480591,0.7011060118675232,0.3243713080883026,0.7642667889595032,0.3083015382289886,0.7616027593612671,0.3432869017124176,0.7318325042724609,0.3626960813999176,0.7064124941825867,0.3708414435386657,0.772380530834198,0.3769762814044952,0.7642004489898682,0.3930040597915649,0.7378808856010437,0.4086906313896179,0.7096213698387146,0.415880799293518,0.7715364098548889,0.4396105408668518,0.765578031539917,0.4473233222961426,0.7404617667198181,0.4558485150337219,0.7155894041061401,0.4578607976436615,Thumbs Up
0.6049056053161621,0.4621034860610962,0.6124986410140991,0.3389168679714203,0.6393142342567444,0.2379501461982727,0.6711099147796631,0.1547835767269134,0.682131826877594,0.0880167931318283,0.7517949938774109,0.2465034276247024,0.7793498039245605,0.280192881822586,0.753516435623169,0.3140114843845367,0.7270682454109192,0.3284556865692138,0.7796984910964966,0.307225227355957,0.7902005314826965,0.3443824350833893,0.7594088912010193,0.3659978210926056,0.7300268411636353,0.3737410306930542,0.7886463403701782,0.3760376572608948,0.7961859107017517,0.3954128623008728,0.7694032788276672,0.4140868782997131,0.7382280826568604,0.4216254353523254,0.7884359955787659,0.4400760233402252,0.801987886428833,0.45195072889328,0.7788708209991455,0.462468683719635,0.7519645690917969,0.463515043258667,Thumbs Up
0.624266505241394,0.4617751240730285,0.6252365112304688,0.3398057818412781,0.6581445336341858,0.2375864684581756,0.6916325092315674,0.1537443995475769,0.7004568576812744,0.0845175832509994,0.7640957832336426,0.2497747838497162,0.7860231399536133,0.2796485424041748,0.7596351504325867,0.3110570013523102,0.731587290763855,0.3269552588462829,0.7934456467628479,0.3096746504306793,0.8036315441131592,0.3428970277309418,0.7744977474212646,0.3639438450336456,0.7464331388473511,0.3733474016189575,0.8046596646308899,0.3778987526893616,0.8191463947296143,0.3946033716201782,0.7947717308998108,0.4139095544815063,0.766135036945343,0.4227891266345978,0.8059951066970825,0.442468523979187,0.8348995447158813,0.4532587230205536,0.8177292943000793,0.4669042229652405,0.7954723238945007,0.469638466835022,Thumbs Up
0.6753684878349304,0.4713777899742126,0.6777573823928833,0.3450203537940979,0.717515766620636,0.2415848523378372,0.7522649765014648,0.1563785374164581,0.763215959072113,0.0855858623981475,0.8350047469139099,0.2633919715881347,0.8319710493087769,0.2789831757545471,0.8039517998695374,0.3046863675117492,0.7803827524185181,0.3201445043087005,0.8633174300193787,0.3278144598007202,0.8543528318405151,0.3397656679153442,0.8240150213241577,0.3565157651901245,0.7989790439605713,0.3687644898891449,0.8712809681892395,0.3958859741687774,0.8616592288017273,0.3972379863262176,0.8372243046760559,0.409604549407959,0.8118463158607483,0.4184061288833618,0.8677374124526978,0.4561381936073303,0.8595200777053833,0.452929139137268,0.8341028690338135,0.4610000252723694,0.8109184503555298,0.4653269648551941,Thumbs Up
0.6857508420944214,0.4767686128616333,0.6865047216415405,0.3426788449287414,0.7300844192504883,0.2416585832834243,0.7659929990768433,0.1586581915616989,0.7738741636276245,0.0861857384443283,0.8475226759910583,0.2681144177913666,0.8403288722038269,0.2579634487628937,0.808247447013855,0.2801092863082886,0.7871663570404053,0.3004526495933532,0.8744912147521973,0.3342674672603607,0.8555983901023865,0.3155854046344757,0.8239996433258057,0.3297319412231445,0.801630437374115,0.3500414788722992,0.8785510659217834,0.4025307595729828,0.856981635093689,0.374722421169281,0.8314589858055115,0.3849121332168579,0.8078352808952332,0.4017210602760315,0.8714346289634705,0.459768146276474,0.8507872819900513,0.4361429512500763,0.8235323429107666,0.4421600103378296,0.8017678260803223,0.4521364569664001,Thumbs Up
0.6949582099914551,0.4766581058502197,0.6929323077201843,0.3466817140579223,0.7359313368797302,0.2424076795578003,0.7723041772842407,0.1597302854061126,0.7841402292251587,0.0897687375545501,0.8576640486717224,0.2680136859416961,0.8368529677391052,0.2654589712619781,0.8051124811172485,0.2857824862003326,0.7851625084877014,0.3059839308261871,0.8833683729171753,0.334189772605896,0.8534310460090637,0.322918951511383,0.822263777256012,0.3359884023666382,0.8006857633590698,0.3552919626235962,0.885781466960907,0.4029151797294616,0.8564391136169434,0.3806042671203613,0.8306905627250671,0.3909948170185089,0.8076760172843933,0.4069372415542602,0.8765930533409119,0.4611138999462127,0.8501973152160645,0.4426214694976806,0.8242145776748657,0.448407769203186,0.8029947280883789,0.45686736702919,Thumbs Up
0.7222344875335693,0.4734952449798584,0.720936119556427,0.343323290348053,0.7672573924064636,0.2433387637138366,0.8041818141937256,0.1626331508159637,0.8179073333740234,0.0927557051181793,0.8887271285057068,0.2693953812122345,0.8599357604980469,0.2519218325614929,0.8252760767936707,0.2674690186977386,0.804365873336792,0.2874836921691894,0.9122774600982666,0.337827205657959,0.8827787041664124,0.3147007524967193,0.8500402569770813,0.3250931203365326,0.8258947134017944,0.3469979763031006,0.9129592776298524,0.4067977666854858,0.8864273428916931,0.3785176277160644,0.8583473563194275,0.3855721354484558,0.8339570164680481,0.404455304145813,0.9014342427253724,0.4648310542106628,0.8761760592460632,0.4428984522819519,0.8475092649459839,0.4466816484928131,0.8256943225860596,0.4577126502990722,Thumbs Up
0.7263274192810059,0.4742456376552582,0.7248052358627319,0.3434100747108459,0.7709916830062866,0.2415626794099807,0.80866539478302,0.1584119498729705,0.821972668170929,0.0870382785797119,0.8939443826675415,0.2671926915645599,0.8626754283905029,0.2430432438850402,0.8274092078208923,0.2582100927829742,0.8071004152297974,0.2792942821979522,0.9180828928947448,0.3363862931728363,0.8876516222953796,0.3063839375972748,0.8544791340827942,0.3172527849674225,0.8313816785812378,0.3390796780586242,0.9193466901779176,0.4059028327465057,0.8940213322639465,0.3745194971561432,0.8656262159347534,0.380339503288269,0.8409271836280823,0.3994150161743164,0.9078776240348816,0.4646682143211365,0.8817982077598572,0.4412476420402527,0.8531309962272644,0.4438758492469787,0.8315719366073608,0.4548690915107727,Thumbs Up
0.7382510900497437,0.4715770483016968,0.7314870953559875,0.3450003862380981,0.7723712921142578,0.2455584555864334,0.8102522492408752,0.1620477885007858,0.8257806897163391,0.0892874151468277,0.8999360799789429,0.2723970115184784,0.8765040040016174,0.2750083804130554,0.8454394936561584,0.2931959629058838,0.8250734806060791,0.3119394481182098,0.9245935082435608,0.3417730331420898,0.8970180749893188,0.3350343704223633,0.8671961426734924,0.3473431468009949,0.8461052775382996,0.3648320436477661,0.9257845282554626,0.4108625948429107,0.897372305393219,0.3931434452533722,0.8705577850341797,0.4007349014282226,0.8475018739700317,0.4140054881572723,0.915148377418518,0.4694876074790954,0.8883365392684937,0.4536972939968109,0.8608866930007935,0.4573131203651428,0.8389750123023987,0.4637417793273926,Thumbs Up
0.7412406206130981,0.4869168996810913,0.745282769203186,0.3628305196762085,0.7888007760047913,0.2587971687316894,0.8275699019432068,0.1712049692869186,0.8417873978614807,0.0985209047794342,0.9195767045021056,0.2889522016048431,0.8992516994476318,0.2772971093654632,0.8610439896583557,0.2927428185939789,0.8408796787261963,0.3107216358184814,0.9432536363601683,0.3612883687019348,0.9135393500328064,0.3435251116752624,0.8806753754615784,0.3509197831153869,0.8579280376434326,0.3673815727233886,0.9427322149276732,0.4315082430839538,0.9116947650909424,0.4041092693805694,0.8841484785079956,0.4064559936523437,0.8594306111335754,0.4188633263111114,0.9309815764427184,0.4873645901679992,0.9060503244400024,0.4642404615879059,0.8803467750549316,0.4623616635799408,0.8594963550567627,0.4672364890575409,Thumbs Up
0.747864305973053,0.4887406229972839,0.7463211417198181,0.3676601946353912,0.7894683480262756,0.2644988298416137,0.8289421796798706,0.1787252724170684,0.8409988880157471,0.1055101454257965,0.9202284812927246,0.292392760515213,0.9000290036201477,0.2939862310886383,0.8637375235557556,0.3107740581035614,0.8422305583953857,0.3286837637424469,0.942091703414917,0.3633564412593841,0.9164655208587646,0.3567008078098297,0.8853143453598022,0.3652408719062805,0.8630111813545227,0.3807424306869507,0.9416449666023254,0.4332342743873596,0.9139973521232604,0.413281112909317,0.8876007199287415,0.4185253381729126,0.8645157217979431,0.4302060008049011,0.9306705594062804,0.4900537133216858,0.9074667692184448,0.4733444452285766,0.8820343613624573,0.4749893844127655,0.8624330759048462,0.4800817966461181,Thumbs Up
0.7460905313491821,0.5017431974411011,0.74753737449646,0.3736780285835266,0.7905625700950623,0.2721531987190246,0.8282653093338013,0.1846813708543777,0.8414096832275391,0.1083464473485946,0.9208325147628784,0.2986847162246704,0.8901762962341309,0.2969434559345245,0.8544343709945679,0.3147701025009155,0.834335446357727,0.3335559964179992,0.9438348412513732,0.3679975271224975,0.9092912077903748,0.3562847673892975,0.8763937950134277,0.3667309880256653,0.8531719446182251,0.3832821249961853,0.943665087223053,0.4382793307304382,0.9073294401168824,0.4141266942024231,0.8796620965003967,0.4213978350162506,0.8559789061546326,0.4337334632873535,0.9320865273475648,0.4972812831401825,0.9042853116989136,0.4781856834888458,0.8794848918914795,0.481334924697876,0.8600460886955261,0.4862124323844909,Thumbs Up
0.7446128726005554,0.5171599388122559,0.7463992834091187,0.382844865322113,0.7894443273544312,0.2776968479156494,0.8273313045501709,0.1879663169384002,0.8389267325401306,0.1130746901035308,0.922267496585846,0.3149834275245666,0.8935519456863403,0.2903655767440796,0.8547912836074829,0.3059472143650055,0.8347429633140564,0.3285888731479645,0.9448176622390748,0.3881881237030029,0.910124659538269,0.3552350103855133,0.8758653998374939,0.3633607625961303,0.8524184226989746,0.3829317688941955,0.9433120489120485,0.4574507474899292,0.906830668449402,0.4151232838630676,0.8781813979148865,0.4195410311222076,0.8534703254699707,0.4353609085083008,0.93011736869812,0.5120480060577393,0.9031774401664734,0.4785381257534027,0.8777749538421631,0.4789337515830993,0.8567982912063599,0.4880260825157165,Thumbs Up
0.7273057699203491,0.554695725440979,0.7381276488304138,0.4215290248394012,0.782728910446167,0.3227332532405853,0.8215966820716858,0.2345016300678253,0.8352819085121155,0.1600048542022705,0.911322295665741,0.3601440191268921,0.8760583400726318,0.3524177670478821,0.836405873298645,0.3723394572734833,0.8171939849853516,0.3912524282932281,0.9338817596435548,0.4351786077022552,0.8928064107894897,0.4166595637798309,0.8561851382255554,0.4241727888584137,0.8326081037521362,0.4396946430206299,0.9324859380722046,0.5077369213104248,0.8916925191879272,0.4794081747531891,0.8604498505592346,0.4809138476848602,0.8353274464607239,0.4924507737159729,0.9193503260612488,0.5667474269866943,0.8877649307250977,0.5446149110794067,0.8590715527534485,0.5406075716018677,0.8377221822738647,0.544209361076355,Thumbs Up
